timestamp,lidars_0,lidars_1,lidars_2,lidars_3,lidars_4,lidars_5,lidars_6,lidars_7,coords,wheels_0,wheels_1
2026-08-24 11:09:56.745276,0.1,0.1,0.1,0.1,0.027876865385477536,0.058410679185340666,0.042590588364203,0.05613634340041923,True,0.0,0.0
2026-08-24 11:09:56.762176,0.1,0.1,0.1,0.1,0.027876865385477536,0.058410679185340666,0.042590588364203,0.05613634340041923,True,0.0,0.0
2026-08-24 11:09:56.777259,0.1,0.1,0.1,0.1,0.027876865385477536,0.058410679185340666,0.042590588364203,0.05613634340041923,True,0.0,0.0
2026-08-24 11:09:56.793402,0.1,0.1,0.1,0.1,0.027876865385477536,0.058410679185340666,0.042590588364203,0.05613634340041923,True,0.0,0.0
2026-08-24 11:09:56.809856,0.1,0.1,0.1,0.1,0.027876865385477536,0.058410679185340666,0.042590588364203,0.05613634340041923,True,0.0,0.0
2026-08-24 11:09:56.826001,0.1,0.1,0.1,0.1,0.027876865385477536,0.058410679185340666,0.042590588364203,0.05613634340041923,True,0.0,0.0
2026-08-24 11:09:56.842159,0.1,0.1,0.1,0.1,0.027876865385477536,0.058410679185340666,0.042590588364203,0.05613634340041923,True,0.0,0.0
2026-08-24 11:09:56.858169,0.1,0.1,0.1,0.1,0.027876865385477536,0.058410679185340666,0.042590588364203,0.05613634340041923,True,0.0,0.0
2026-08-24 11:09:56.871394,0.1,0.1,0.1,0.1,0.027876865385477536,0.058410679185340666,0.042590588364203,0.05613634340041923,True,0.0,0.0
2026-08-24 11:09:56.888394,0.1,0.1,0.1,0.1,0.027876865385477536,0.058410679185340666,0.042590588364203,0.05613634340041923,True,0.0,0.0
2026-08-24 11:09:56.932472,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,0.0,0.0
2026-08-24 11:09:56.953220,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:56.977180,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:56.997905,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.015868,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.031714,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.045594,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.061977,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.077267,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.095189,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.111057,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.126275,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.143115,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.156896,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.172764,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.188724,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.204518,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.220418,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.237823,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.252548,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.270475,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.286256,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.302169,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.320197,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.333645,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.349598,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.365483,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.381486,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.396441,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.414569,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.427819,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.444327,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.459726,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.477315,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.493197,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.508933,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.523278,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.538848,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.555869,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.572292,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.588182,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.601886,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.617642,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.633428,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.650205,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.665829,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.680363,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.698342,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.711901,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.729736,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.743472,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.761445,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.775288,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.793303,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.807156,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.824345,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.842223,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.856385,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.870313,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.886419,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.904275,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.919075,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.935521,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:57.950462,0.1,0.1,0.1,0.1,0.028883533229474612,0.059862689775202205,0.041758984693418155,0.05519650949005742,True,-10,10
2026-08-24 11:09:58.001153,0.1,0.07505947386208472,0.029383547111890118,0.05248754499159711,0.04600143409504445,0.1,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:58.013416,0.1,0.07505947386208472,0.029383547111890118,0.05248754499159711,0.04600143409504445,0.1,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:58.030011,0.1,0.07505947386208472,0.029383547111890118,0.05248754499159711,0.04600143409504445,0.1,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:58.070212,0.1,0.07514583298863031,0.02945041256452043,0.05260132890956581,0.04635858574403812,0.1,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:58.077999,0.1,0.07514583298863031,0.02945041256452043,0.05260132890956581,0.04635858574403812,0.1,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:58.095225,0.1,0.07514583298863031,0.02945041256452043,0.05260132890956581,0.04635858574403812,0.1,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:58.109411,0.1,0.07514583298863031,0.02945041256452043,0.05260132890956581,0.04635858574403812,0.1,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:58.126891,0.1,0.07514583298863031,0.02945041256452043,0.05260132890956581,0.04635858574403812,0.1,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:58.140950,0.1,0.07514583298863031,0.02945041256452043,0.05260132890956581,0.04635858574403812,0.1,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:58.155869,0.1,0.07514583298863031,0.02945041256452043,0.05260132890956581,0.04635858574403812,0.1,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:58.172643,0.1,0.07514583298863031,0.02945041256452043,0.05260132890956581,0.04635858574403812,0.1,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:58.186521,0.1,0.07514583298863031,0.02945041256452043,0.05260132890956581,0.04635858574403812,0.1,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:58.205983,0.1,0.07514583298863031,0.02945041256452043,0.05260132890956581,0.04635858574403812,0.1,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:58.220155,0.1,0.07514583298863031,0.02945041256452043,0.05260132890956581,0.04635858574403812,0.1,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:58.236066,0.1,0.07514583298863031,0.02945041256452043,0.05260132890956581,0.04635858574403812,0.1,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:58.251955,0.1,0.07514583298863031,0.02945041256452043,0.05260132890956581,0.04635858574403812,0.1,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:58.267747,0.1,0.07514583298863031,0.02945041256452043,0.05260132890956581,0.04635858574403812,0.1,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:58.282919,0.1,0.07514583298863031,0.02945041256452043,0.05260132890956581,0.04635858574403812,0.1,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:58.299548,0.1,0.07514583298863031,0.02945041256452043,0.05260132890956581,0.04635858574403812,0.1,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:58.314600,0.1,0.07514583298863031,0.02945041256452043,0.05260132890956581,0.04635858574403812,0.1,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:58.330066,0.1,0.07514583298863031,0.02945041256452043,0.05260132890956581,0.04635858574403812,0.1,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:58.345597,0.1,0.07514583298863031,0.02945041256452043,0.05260132890956581,0.04635858574403812,0.1,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:58.362947,0.1,0.07514583298863031,0.02945041256452043,0.05260132890956581,0.04635858574403812,0.1,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:58.378062,0.1,0.07514583298863031,0.02945041256452043,0.05260132890956581,0.04635858574403812,0.1,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:58.394185,0.1,0.07514583298863031,0.02945041256452043,0.05260132890956581,0.04635858574403812,0.1,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:58.409555,0.1,0.07514583298863031,0.02945041256452043,0.05260132890956581,0.04635858574403812,0.1,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:58.424152,0.1,0.07514583298863031,0.02945041256452043,0.05260132890956581,0.04635858574403812,0.1,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:58.464035,0.1,0.07518405403939601,0.02939497032121783,0.05241322365914378,0.04625037492833603,0.1,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:58.475181,0.1,0.07518405403939601,0.02939497032121783,0.05241322365914378,0.04625037492833603,0.1,0.1,0.1,True,-10,10
2026-08-24 11:09:58.494000,0.1,0.07518405403939601,0.02939497032121783,0.05241322365914378,0.04625037492833603,0.1,0.1,0.1,True,-10,10
2026-08-24 11:09:58.505873,0.1,0.07518405403939601,0.02939497032121783,0.05241322365914378,0.04625037492833603,0.1,0.1,0.1,True,-10,10
2026-08-24 11:09:58.522907,0.1,0.07518405403939601,0.02939497032121783,0.05241322365914378,0.04625037492833603,0.1,0.1,0.1,True,-10,10
2026-08-24 11:09:58.537777,0.1,0.07518405403939601,0.02939497032121783,0.05241322365914378,0.04625037492833603,0.1,0.1,0.1,True,-10,10
2026-08-24 11:09:58.554982,0.1,0.07518405403939601,0.02939497032121783,0.05241322365914378,0.04625037492833603,0.1,0.1,0.1,True,-10,10
2026-08-24 11:09:58.569101,0.1,0.07518405403939601,0.02939497032121783,0.05241322365914378,0.04625037492833603,0.1,0.1,0.1,True,-10,10
2026-08-24 11:09:58.586825,0.1,0.07518405403939601,0.02939497032121783,0.05241322365914378,0.04625037492833603,0.1,0.1,0.1,True,-10,10
2026-08-24 11:09:58.600292,0.1,0.07518405403939601,0.02939497032121783,0.05241322365914378,0.04625037492833603,0.1,0.1,0.1,True,-10,10
2026-08-24 11:09:58.618318,0.1,0.07518405403939601,0.02939497032121783,0.05241322365914378,0.04625037492833603,0.1,0.1,0.1,True,-10,10
2026-08-24 11:09:58.630433,0.1,0.07518405403939601,0.02939497032121783,0.05241322365914378,0.04625037492833603,0.1,0.1,0.1,True,-10,10
2026-08-24 11:09:58.646278,0.1,0.07518405403939601,0.02939497032121783,0.05241322365914378,0.04625037492833603,0.1,0.1,0.1,True,-10,10
2026-08-24 11:09:58.663955,0.1,0.07518405403939601,0.02939497032121783,0.05241322365914378,0.04625037492833603,0.1,0.1,0.1,True,-10,10
2026-08-24 11:09:58.679860,0.1,0.07518405403939601,0.02939497032121783,0.05241322365914378,0.04625037492833603,0.1,0.1,0.1,True,-10,10
2026-08-24 11:09:58.696075,0.1,0.07518405403939601,0.02939497032121783,0.05241322365914378,0.04625037492833603,0.1,0.1,0.1,True,-10,10
2026-08-24 11:09:58.711871,0.09328692934021965,0.07518405403939601,0.02939497032121783,0.05241322365914378,0.04625037492833603,0.1,0.1,0.1,True,-10,10
2026-08-24 11:09:58.730761,0.09328692934021965,0.07518405403939601,0.02939497032121783,0.05241322365914378,0.04625037492833603,0.1,0.1,0.1,True,-10,10
2026-08-24 11:09:58.743878,0.07965768530132088,0.07518405403939601,0.02939497032121783,0.05241322365914378,0.04625037492833603,0.1,0.1,0.1,True,-10,10
2026-08-24 11:09:58.764763,0.07381106858903043,0.07518405403939601,0.02939497032121783,0.05241322365914378,0.04625037492833603,0.1,0.1,0.1,True,-10,10
2026-08-24 11:09:58.779663,0.06865841939365082,0.07518405403939601,0.02939497032121783,0.05241322365914378,0.04625037492833603,0.1,0.1,0.1,True,-10,10
2026-08-24 11:09:58.791691,0.06865841939365082,0.07518405403939601,0.02939497032121783,0.05241322365914378,0.04625037492833603,0.1,0.1,0.1,True,-10,10
2026-08-24 11:09:58.804843,0.06038914720346217,0.07518405403939601,0.02939497032121783,0.05241322365914378,0.04625037492833603,0.1,0.1,0.1,True,-10,10
2026-08-24 11:09:58.826242,0.06038914720346217,0.07518405403939601,0.02939497032121783,0.05241322365914378,0.04625037492833603,0.1,0.1,0.1,True,-10,10
2026-08-24 11:09:58.837526,0.053342437328503425,0.07518405403939601,0.02939497032121783,0.05241322365914378,0.04625037492833603,0.1,0.1,0.1,True,-10,10
2026-08-24 11:09:58.858333,0.050364158438585285,0.07518405403939601,0.02939497032121783,0.05241322365914378,0.04625037492833603,0.1,0.1,0.1,True,-10,10
2026-08-24 11:09:58.871133,0.04771542954759048,0.07518405403939601,0.02939497032121783,0.05241322365914378,0.04625037492833603,0.1,0.1,0.1,True,-10,10
2026-08-24 11:09:58.886846,0.045254039890604676,0.07518405403939601,0.02939497032121783,0.05241322365914378,0.04625037492833603,0.1,0.1,0.1,True,-10,10
2026-08-24 11:09:58.902232,0.04305871281015063,0.07518405403939601,0.02939497032121783,0.05241322365914378,0.04625037492833603,0.1,0.1,0.1,True,-10,10
2026-08-24 11:09:58.921083,0.04305871281015063,0.07518405403939601,0.02939497032121783,0.05241322365914378,0.04625037492833603,0.1,0.1,0.1,True,-10,10
2026-08-24 11:09:58.934399,0.04097354157321314,0.07518405403939601,0.02939497032121783,0.05241322365914378,0.04625037492833603,0.1,0.1,0.1,True,-10,10
2026-08-24 11:09:58.948502,0.03903467707526828,0.07518405403939601,0.02939497032121783,0.05241322365914378,0.04625037492833603,0.1,0.1,0.1,True,-10,10
2026-08-24 11:09:58.965904,0.03759597864250407,0.07518405403939601,0.02939497032121783,0.05241322365914378,0.04625037492833603,0.1,0.1,0.1,True,-10,10
2026-08-24 11:09:58.979711,0.03476796381398738,0.07518405403939601,0.02939497032121783,0.05241322365914378,0.04625037492833603,0.1,0.1,0.09925986052103741,True,-10,10
2026-08-24 11:09:58.999622,0.03338520615416177,0.07518405403939601,0.02939497032121783,0.05241322365914378,0.04625037492833603,0.1,0.1,0.09082096849095966,True,-10,10
2026-08-24 11:09:59.014721,0.03338520615416177,0.07518405403939601,0.02939497032121783,0.05241322365914378,0.04625037492833603,0.1,0.1,0.09082096849095966,True,-10,10
2026-08-24 11:09:59.032682,0.03211461705762769,0.07518405403939601,0.02939497032121783,0.05241322365914378,0.04625037492833603,0.1,0.1,0.08344794193664162,True,-10,10
2026-08-24 11:09:59.043780,0.030949640257625234,0.07518405403939601,0.02939497032121783,0.05241322365914378,0.04625037492833603,0.1,0.1,0.0769398515237831,True,-10,10
2026-08-24 11:09:59.064854,0.029894631311004085,0.07518405403939601,0.02939497032121783,0.05241322365914378,0.04625037492833603,0.1,0.1,0.07120545171817415,True,-10,10
2026-08-24 11:09:59.075189,0.028092953590973992,0.07518405403939601,0.02939497032121783,0.05241322365914378,0.04625037492833603,0.1,0.1,0.06169406962355676,True,-10,10
2026-08-24 11:09:59.100228,0.028092953590973992,0.07518405403939601,0.02939497032121783,0.05241322365914378,0.04625037492833603,0.1,0.1,0.06169406962355676,True,-10,10
2026-08-24 11:09:59.120377,0.02657075148701298,0.07518405403939601,0.02939497032121783,0.05241322365914378,0.04625037492833603,0.1,0.1,0.053781493408060765,True,-10,10
2026-08-24 11:09:59.142952,0.02657075148701298,0.07518405403939601,0.02939497032121783,0.05241322365914378,0.04625037492833603,0.1,0.1,0.053781493408060765,True,-10,10
2026-08-24 11:09:59.154077,0.02594086892238522,0.07518405403939601,0.02939497032121783,0.05241322365914378,0.04625037492833603,0.1,0.1,0.05044612622921351,True,-10,10
2026-08-24 11:09:59.169939,0.02539539400054901,0.07518405403939601,0.02939497032121783,0.05241322365914378,0.04625037492833603,0.1,0.1,0.04748012277019154,True,-10,10
2026-08-24 11:09:59.187115,0.024918040119761627,0.07518405403939601,0.02939497032121783,0.05241322365914378,0.04625037492833603,0.1,0.1,0.044728053937868745,True,-10,10
2026-08-24 11:09:59.200206,0.02449136492769438,0.07518405403939601,0.02939497032121783,0.05241322365914378,0.04625037492833603,0.1,0.1,0.04213715527068954,True,-10,10
2026-08-24 11:09:59.218681,0.02414314346937285,0.07518405403939601,0.02939497032121783,0.05241322365914378,0.04625037492833603,0.1,0.1,0.03981723736393862,True,-10,10
2026-08-24 11:09:59.231718,0.0236500969878296,0.07518405403939601,0.02939497032121783,0.05241322365914378,0.04625037492833603,0.1,0.1,0.03588466733647845,True,-10,10
2026-08-24 11:09:59.245834,0.023515484529227946,0.07518405403939601,0.02939497032121783,0.05241322365914378,0.04625037492833603,0.1,0.1,0.034075607787137314,True,-10,10
2026-08-24 11:09:59.269582,0.023515484529227946,0.07518405403939601,0.02939497032121783,0.05241322365914378,0.04625037492833603,0.1,0.1,0.034075607787137314,True,-10,10
2026-08-24 11:09:59.280334,0.02344129107534478,0.07518405403939601,0.02939497032121783,0.05241322365914378,0.04625037492833603,0.1,0.1,0.03242956329779708,True,-10,10
2026-08-24 11:09:59.337792,0.023656170777625163,0.04029834242109162,0.04882898900163949,0.09078863514070755,0.1,0.1,0.08656939053245848,0.031229932337232636,True,0.0,0.0
2026-08-24 11:09:59.364232,0.023656170777625163,0.04029834242109162,0.04882898900163949,0.09078863514070755,0.1,0.1,0.08656939053245848,0.031229932337232636,True,10,-10
2026-08-24 11:09:59.374134,0.023656170777625163,0.04029834242109162,0.04882898900163949,0.09078863514070755,0.1,0.1,0.08656939053245848,0.031229932337232636,True,10,-10
2026-08-24 11:09:59.388049,0.023656170777625163,0.04029834242109162,0.04882898900163949,0.09078863514070755,0.1,0.1,0.08656939053245848,0.031229932337232636,True,10,-10
2026-08-24 11:09:59.406141,0.023656170777625163,0.04029834242109162,0.04882898900163949,0.09078863514070755,0.1,0.1,0.08656939053245848,0.031229932337232636,True,10,-10
2026-08-24 11:09:59.422346,0.023656170777625163,0.04029834242109162,0.04882898900163949,0.09078863514070755,0.1,0.1,0.08656939053245848,0.031229932337232636,True,10,-10
2026-08-24 11:09:59.437222,0.023656170777625163,0.04029834242109162,0.04882898900163949,0.09078863514070755,0.1,0.1,0.08656939053245848,0.031229932337232636,True,10,-10
2026-08-24 11:09:59.453913,0.023656170777625163,0.04029834242109162,0.04882898900163949,0.09078863514070755,0.1,0.1,0.08656939053245848,0.031229932337232636,True,10,-10
2026-08-24 11:09:59.469013,0.023656170777625163,0.04029834242109162,0.04882898900163949,0.09078863514070755,0.1,0.1,0.08656939053245848,0.031229932337232636,True,10,-10
2026-08-24 11:09:59.485581,0.023656170777625163,0.04029834242109162,0.04882898900163949,0.09078863514070755,0.1,0.1,0.08656939053245848,0.031229932337232636,True,10,-10
2026-08-24 11:09:59.501566,0.023656170777625163,0.04029834242109162,0.04882898900163949,0.09078863514070755,0.1,0.1,0.08656939053245848,0.031229932337232636,True,10,-10
2026-08-24 11:09:59.517310,0.023656170777625163,0.04029834242109162,0.04882898900163949,0.09078863514070755,0.1,0.1,0.08656939053245848,0.031229932337232636,True,10,-10
2026-08-24 11:09:59.533785,0.023656170777625163,0.04029834242109162,0.04882898900163949,0.09078863514070755,0.1,0.1,0.08656939053245848,0.031229932337232636,True,10,-10
2026-08-24 11:09:59.548468,0.023656170777625163,0.04029834242109162,0.04882898900163949,0.09078863514070755,0.1,0.1,0.08656939053245848,0.031229932337232636,True,10,-10
2026-08-24 11:09:59.564585,0.023656170777625163,0.04029834242109162,0.04882898900163949,0.09078863514070755,0.1,0.1,0.08656939053245848,0.031229932337232636,True,10,-10
2026-08-24 11:09:59.579577,0.023656170777625163,0.04029834242109162,0.04882898900163949,0.09078863514070755,0.1,0.1,0.08656939053245848,0.031229932337232636,True,10,-10
2026-08-24 11:09:59.594215,0.023656170777625163,0.04029834242109162,0.04882898900163949,0.09078863514070755,0.1,0.1,0.08656939053245848,0.031229932337232636,True,10,-10
2026-08-24 11:09:59.610019,0.023656170777625163,0.04029834242109162,0.04882898900163949,0.09078863514070755,0.1,0.1,0.08656939053245848,0.031229932337232636,True,10,-10
2026-08-24 11:09:59.627987,0.023656170777625163,0.04029834242109162,0.04882898900163949,0.09078863514070755,0.1,0.1,0.08656939053245848,0.031229932337232636,True,10,-10
2026-08-24 11:09:59.644018,0.023656170777625163,0.04029834242109162,0.04882898900163949,0.09078863514070755,0.1,0.1,0.08656939053245848,0.031229932337232636,True,10,-10
2026-08-24 11:09:59.658485,0.023656170777625163,0.04029834242109162,0.04882898900163949,0.09078863514070755,0.1,0.1,0.08656939053245848,0.031229932337232636,True,10,-10
2026-08-24 11:09:59.673158,0.023656170777625163,0.04029834242109162,0.04882898900163949,0.09078863514070755,0.1,0.1,0.08656939053245848,0.031229932337232636,True,10,-10
2026-08-24 11:09:59.691152,0.023656170777625163,0.04029834242109162,0.04882898900163949,0.09078863514070755,0.1,0.1,0.08656939053245848,0.031229932337232636,True,10,-10
2026-08-24 11:09:59.707033,0.023656170777625163,0.04029834242109162,0.04882898900163949,0.09078863514070755,0.1,0.1,0.08656939053245848,0.031229932337232636,True,10,-10
