timestamp,lidars_0,lidars_1,lidars_2,lidars_3,lidars_4,lidars_5,lidars_6,lidars_7,coords,wheels_0,wheels_1
2026-08-24 10:50:04.288679,0.0028468569101538256,0.06495444544873319,0.048505421404946056,0.1,0.1,0.1,0.06364285562305724,0.0013785354159369834,False,10,10
2026-08-24 10:50:04.305179,0.0033178480209485606,0.06495444544873319,0.04863367217839638,0.1,0.1,0.1,0.06364285562305724,0.0010800125101503477,False,10,10
2026-08-24 10:50:04.320327,0.0031739234880668954,0.06495444544873319,0.04851674348018899,0.1,0.1,0.1,0.06364285562305724,0.0,False,10,10
2026-08-24 10:50:04.334822,0.0031739234880668954,0.06495444544873319,0.04851674348018899,0.1,0.1,0.1,0.06364285562305724,0.0,False,10,10
2026-08-24 10:50:04.349999,0.002620521886506584,0.06495444544873319,0.04803041824861942,0.1,0.1,0.1,0.06364285562305724,0.00147538818698441,False,10,10
2026-08-24 10:50:04.367720,0.0023365383037630997,0.06495444544873319,0.0479183175922428,0.1,0.1,0.1,0.06364285562305724,0.0018515005990089467,False,10,10
2026-08-24 10:50:04.383603,0.0023365383037630997,0.06495444544873319,0.0479183175922428,0.1,0.1,0.1,0.06364285562305724,0.0018515005990089467,False,10,10
2026-08-24 10:50:04.399044,0.002053598513491069,0.06495444544873319,0.04790127477832676,0.1,0.1,0.1,0.06364285562305724,0.002244593955728328,False,10,10
2026-08-24 10:50:04.413902,0.0017742531255953411,0.06495444544873319,0.047984609563067646,0.1,0.1,0.1,0.06364285562305724,0.0026576741674758826,False,10,10
2026-08-24 10:50:04.433143,0.0015193839588534322,0.06495444544873319,0.04812043356972465,0.1,0.1,0.1,0.06364285562305724,0.003103380987432602,False,10,10
2026-08-24 10:50:04.450854,0.0012732163259354177,0.06495444544873319,0.04836702713673555,0.1,0.1,0.1,0.06364285562305724,0.0035802164990665964,False,10,10
2026-08-24 10:50:04.462779,0.0012732163259354177,0.06495444544873319,0.04836702713673555,0.1,0.1,0.1,0.06364285562305724,0.0035802164990665964,False,10,10
2026-08-24 10:50:04.478510,0.0,0.06495444544873319,0.0497880902662809,0.1,0.1,0.1,0.06364285562305724,0.005268828597515902,False,10,10
2026-08-24 10:50:04.501736,0.0,0.06495444544873319,0.050415607113081934,0.1,0.1,0.1,0.06364285562305724,0.005553882962779933,False,10,10
2026-08-24 10:50:04.524024,0.0,0.06495444544873319,0.0501499675939655,0.1,0.1,0.1,0.06364285562305724,0.0050792467161538115,False,10,10
2026-08-24 10:50:04.538329,0.0,0.06495444544873319,0.049860212075296534,0.1,0.1,0.1,0.06364285562305724,0.0046189391406863765,False,10,10
2026-08-24 10:50:04.562055,0.0,0.06495444544873319,0.049590718279417134,0.1,0.1,0.1,0.06364285562305724,0.004148867027441018,False,10,10
2026-08-24 10:50:04.583804,0.0,0.06495444544873319,0.049344191374185414,0.1,0.1,0.1,0.06364285562305724,0.0036702356413461923,False,10,10
2026-08-24 10:50:04.600185,0.0010588780147145088,0.06495444544873319,0.04915301323481307,0.1,0.1,0.1,0.06364285562305724,0.003211414924591245,False,10,10
2026-08-24 10:50:04.616964,0.0010588780147145088,0.06495444544873319,0.04915301323481307,0.1,0.1,0.1,0.06364285562305724,0.003211414924591245,False,10,10
2026-08-24 10:50:04.632573,0.0013903252115494578,0.06495444544873319,0.048969975167693615,0.1,0.1,0.1,0.06364285562305724,0.0028432573643311647,False,10,10
2026-08-24 10:50:04.648400,0.0021034457058518147,0.06495444544873319,0.0487458818846372,0.1,0.1,0.1,0.06364285562305724,0.0021196561838444667,False,10,10
2026-08-24 10:50:04.662226,0.0021034457058518147,0.06495444544873319,0.0487458818846372,0.1,0.1,0.1,0.06364285562305724,0.0021196561838444667,False,10,10
2026-08-24 10:50:04.680258,0.0029267513188602767,0.06495444544873319,0.04877183855686135,0.1,0.1,0.1,0.06364285562305724,0.0014631430803552913,False,10,10
2026-08-24 10:50:04.696575,0.003398007349628928,0.06495444544873319,0.0488929444715436,0.1,0.1,0.1,0.06364285562305724,0.0011708654064479286,False,10,10
2026-08-24 10:50:04.711039,0.003398007349628928,0.06495444544873319,0.0488929444715436,0.1,0.1,0.1,0.06364285562305724,0.0011708654064479286,False,10,10
2026-08-24 10:50:04.727374,0.003852351506130894,0.06495444544873319,0.04895264471702153,0.1,0.1,0.1,0.06364285562305724,0.0,False,10,10
2026-08-24 10:50:04.742529,0.003852351506130894,0.06495444544873319,0.04895264471702153,0.1,0.1,0.1,0.06364285562305724,0.0,False,10,10
2026-08-24 10:50:04.758979,0.0034301942162317314,0.06495444544873319,0.04864254295023268,0.1,0.1,0.1,0.06364285562305724,0.0,False,10,10
2026-08-24 10:50:04.771976,0.00272321479905613,0.06495444544873319,0.048180384997080605,0.1,0.1,0.1,0.06364285562305724,0.0013206198955623219,False,10,10
2026-08-24 10:50:04.788877,0.0024221323966085746,0.06495444544873319,0.04806221106200218,0.1,0.1,0.1,0.06364285562305724,0.001697577896893228,False,10,10
2026-08-24 10:50:04.804511,0.0024221323966085746,0.06495444544873319,0.04806221106200218,0.1,0.1,0.1,0.06364285562305724,0.001697577896893228,False,10,10
2026-08-24 10:50:04.820916,0.002145216972279771,0.06495444544873319,0.047992086741617014,0.1,0.1,0.1,0.06364285562305724,0.002102357726554003,False,10,10
2026-08-24 10:50:04.834656,0.0018713879926190759,0.06495444544873319,0.04802272006868783,0.1,0.1,0.1,0.06364285562305724,0.002528132203406145,False,10,10
2026-08-24 10:50:04.850670,0.001603762010964571,0.06495444544873319,0.04816028814277415,0.1,0.1,0.1,0.06364285562305724,0.002979120427039918,False,10,10
2026-08-24 10:50:04.867545,0.0013461205816399239,0.06495444544873319,0.0484110827851153,0.1,0.1,0.1,0.06364285562305724,0.00346054410082945,False,10,10
2026-08-24 10:50:04.882740,0.0,0.06495444544873319,0.04922280562740492,0.1,0.1,0.1,0.06364285562305724,0.004547437176798217,False,10,10
2026-08-24 10:50:04.897252,0.0,0.06495444544873319,0.049802652801598235,0.1,0.1,0.1,0.06364285562305724,0.005171578089950274,False,10,10
2026-08-24 10:50:04.917601,0.0,0.06495444544873319,0.05050871307049243,0.1,0.1,0.1,0.06364285562305724,0.0053236914283373345,False,10,10
2026-08-24 10:50:04.929758,0.0,0.06495444544873319,0.05068703114233169,0.1,0.1,0.1,0.06364285562305724,0.0052859680868727185,False,10,10
2026-08-24 10:50:04.944823,0.0,0.06495444544873319,0.05068703114233169,0.1,0.1,0.1,0.06364285562305724,0.0052859680868727185,False,10,10
2026-08-24 10:50:04.966754,0.0,0.06495444544873319,0.050411143731276135,0.1,0.1,0.1,0.06364285562305724,0.004879905185920308,False,10,10
2026-08-24 10:50:04.977110,0.0,0.06495444544873319,0.04992200058021223,0.1,0.1,0.1,0.06364285562305724,0.004029856544360059,False,10,10
2026-08-24 10:50:04.995246,0.0,0.06495444544873319,0.04971556944738766,0.1,0.1,0.1,0.06364285562305724,0.003588020454777126,False,10,10
2026-08-24 10:50:05.008087,0.0,0.06495444544873319,0.04971556944738766,0.1,0.1,0.1,0.06364285562305724,0.003588020454777126,False,10,10
2026-08-24 10:50:05.025334,0.0011984472950884982,0.06495444544873319,0.04955335607148865,0.1,0.1,0.1,0.06364285562305724,0.0031638397231704522,False,10,10
2026-08-24 10:50:05.039486,0.0015615342089832914,0.06495444544873319,0.04940212456102785,0.1,0.1,0.1,0.06364285562305724,0.0028317650923628144,False,10,10
2026-08-24 10:50:05.055871,0.002333517955446725,0.06495444544873319,0.04924143090830755,0.1,0.1,0.1,0.06364285562305724,0.0021720529586461636,False,10,10
2026-08-24 10:50:05.070102,0.002333517955446725,0.06495444544873319,0.04924143090830755,0.1,0.1,0.1,0.06364285562305724,0.0021720529586461636,False,10,10
2026-08-24 10:50:05.087362,0.003206324513175303,0.06495444544873319,0.04932144820747055,0.1,0.1,0.1,0.06364285562305724,0.0015647197176428592,False,10,10
2026-08-24 10:50:05.103150,0.0036980640503315333,0.06495444544873319,0.04946378339187008,0.1,0.1,0.1,0.06364285562305724,0.0012913508273997224,False,10,10
2026-08-24 10:50:05.118377,0.0036980640503315333,0.06495444544873319,0.04946378339187008,0.1,0.1,0.1,0.06364285562305724,0.0012913508273997224,False,10,10
2026-08-24 10:50:05.132793,0.004233665812244421,0.06495444544873319,0.04967195485838706,0.1,0.1,0.1,0.06364285562305724,0.0010372729405427477,False,10,10
2026-08-24 10:50:05.150705,0.004822286486571992,0.06495444544873319,0.049951224898528476,0.1,0.1,0.1,0.06364285562305724,0.0,False,10,10
2026-08-24 10:50:05.164393,0.005523054521130107,0.06495444544873319,0.05024969032127313,0.1,0.1,0.1,0.06364285562305724,0.0,False,10,10
2026-08-24 10:50:05.189418,0.005523054521130107,0.06495444544873319,0.05024969032127313,0.1,0.1,0.1,0.06364285562305724,0.0,False,10,10
2026-08-24 10:50:05.214475,0.004646629805045007,0.06495444544873319,0.049286100033619246,0.1,0.1,0.1,0.06364285562305724,0.0,False,10,10
2026-08-24 10:50:05.239512,0.004646629805045007,0.06495444544873319,0.049286100033619246,0.1,0.1,0.1,0.06364285562305724,0.0,False,10,10
2026-08-24 10:50:05.262595,0.0037254195817226702,0.06495444544873319,0.04860244092199545,0.1,0.1,0.1,0.06364285562305724,0.0,False,10,10
2026-08-24 10:50:05.279330,0.0032805528549726746,0.06495444544873319,0.04834075247679826,0.1,0.1,0.1,0.06364285562305724,0.0011428293701358765,False,10,10
2026-08-24 10:50:05.292024,0.0028856773854114156,0.06495444544873319,0.04814421724959531,0.1,0.1,0.1,0.06364285562305724,0.0014145342733487703,False,10,10
2026-08-24 10:50:05.306685,0.0028856773854114156,0.06495444544873319,0.04814421724959531,0.1,0.1,0.1,0.06364285562305724,0.0014145342733487703,False,10,10
2026-08-24 10:50:05.323737,0.0021632310014362,0.06495444544873319,0.04803086751738772,0.1,0.1,0.1,0.06364285562305724,0.00211454822228891,False,10,10
2026-08-24 10:50:05.338174,0.001811664419460259,0.06495444544873319,0.04812940399829938,0.1,0.1,0.1,0.06364285562305724,0.0024946998562774434,False,10,10
2026-08-24 10:50:05.355064,0.0014980535189001662,0.06495444544873319,0.048294672346365086,0.1,0.1,0.1,0.06364285562305724,0.0029153103704789253,False,10,10
2026-08-24 10:50:05.369442,0.0014980535189001662,0.06495444544873319,0.048294672346365086,0.1,0.1,0.1,0.06364285562305724,0.0029153103704789253,False,10,10
2026-08-24 10:50:05.386089,0.0012001803428179278,0.06495444544873319,0.048581204826878846,0.1,0.1,0.1,0.06364285562305724,0.003372101336269414,False,10,10
2026-08-24 10:50:05.401255,0.0,0.06495444544873319,0.04954541193605509,0.1,0.1,0.1,0.06364285562305724,0.004427841874527181,False,10,10
2026-08-24 10:50:05.414436,0.0,0.06495444544873319,0.04978614163194338,0.1,0.1,0.1,0.06364285562305724,0.00435754157332408,False,10,10
2026-08-24 10:50:05.431845,0.0,0.06495444544873319,0.04988529919397364,0.1,0.1,0.1,0.06364285562305724,0.004240731830916347,False,10,10
2026-08-24 10:50:05.448415,0.0,0.06495444544873319,0.04988529919397364,0.1,0.1,0.1,0.06364285562305724,0.004240731830916347,False,10,10
2026-08-24 10:50:05.463026,0.0,0.06495444544873319,0.04966067126063488,0.1,0.1,0.1,0.06364285562305724,0.0038044335990222696,False,10,10
2026-08-24 10:50:05.478568,0.0010544003228700166,0.06495444544873319,0.049339067606331034,0.1,0.1,0.1,0.06364285562305724,0.0029526183392732013,False,10,10
2026-08-24 10:50:05.495595,0.0014210370415065699,0.06495444544873319,0.04919142263765954,0.1,0.1,0.1,0.06364285562305724,0.0026263294953681546,False,10,10
2026-08-24 10:50:05.511730,0.0018039401275129396,0.06495444544873319,0.04909494238436136,0.1,0.1,0.1,0.06364285562305724,0.002300915626943879,False,10,10
2026-08-24 10:50:05.526298,0.0022076932913562487,0.06495444544873319,0.04905161216415353,0.1,0.1,0.1,0.06364285562305724,0.0019816266228937277,False,10,10
2026-08-24 10:50:05.542990,0.0022076932913562487,0.06495444544873319,0.04905161216415353,0.1,0.1,0.1,0.06364285562305724,0.0019816266228937277,False,10,10
2026-08-24 10:50:05.557511,0.003122068219643242,0.06495444544873319,0.04920123590541926,0.1,0.1,0.1,0.06364285562305724,0.001421730406368826,False,10,10
2026-08-24 10:50:05.572125,0.003635199905882817,0.06495444544873319,0.04937140504668638,0.1,0.1,0.1,0.06364285562305724,0.0011629144829854337,False,10,10
2026-08-24 10:50:05.588570,0.0041971355334947625,0.06495444544873319,0.049608804437286484,0.1,0.1,0.1,0.06364285562305724,0.0,False,10,10
2026-08-24 10:50:05.603514,0.0041971355334947625,0.06495444544873319,0.049608804437286484,0.1,0.1,0.1,0.06364285562305724,0.0,False,10,10
2026-08-24 10:50:05.619735,0.0043149503236815465,0.06495444544873319,0.04947824920132117,0.1,0.1,0.1,0.06364285562305724,0.0,False,10,10
2026-08-24 10:50:05.634833,0.0038803997957585117,0.06495444544873319,0.04910633283284644,0.1,0.1,0.1,0.06364285562305724,0.0,False,10,10
2026-08-24 10:50:05.651668,0.0034349590773144418,0.06495444544873319,0.04879931171041885,0.1,0.1,0.1,0.06364285562305724,0.0,False,10,10
2026-08-24 10:50:05.665805,0.0034349590773144418,0.06495444544873319,0.04879931171041885,0.1,0.1,0.1,0.06364285562305724,0.0,False,10,10
2026-08-24 10:50:05.682390,0.0029800508455453505,0.06495444544873319,0.04856037718932286,0.1,0.1,0.1,0.06364285562305724,0.0,False,10,10
2026-08-24 10:50:05.697163,0.0026879847763371136,0.06495444544873319,0.048378926562821896,0.1,0.1,0.1,0.06364285562305724,0.001297140778486463,False,10,10
2026-08-24 10:50:05.712947,0.002034541899786114,0.06495444544873319,0.04820044290582097,0.1,0.1,0.1,0.06364285562305724,0.002034602911344357,False,10,10
2026-08-24 10:50:05.731012,0.0017176085258367652,0.06495444544873319,0.04826789302625627,0.1,0.1,0.1,0.06364285562305724,0.0024373368026374886,False,10,10
2026-08-24 10:50:05.746308,0.0017176085258367652,0.06495444544873319,0.04826789302625627,0.1,0.1,0.1,0.06364285562305724,0.0024373368026374886,False,10,10
2026-08-24 10:50:05.763120,0.0014130584436174449,0.06495444544873319,0.048448926830645805,0.1,0.1,0.1,0.06364285562305724,0.002870051240579302,False,10,10
2026-08-24 10:50:05.778725,0.0011256995661118932,0.06495444544873319,0.048749630561351974,0.1,0.1,0.1,0.06364285562305724,0.00333945238388931,False,10,10
2026-08-24 10:50:05.794133,0.0,0.06495444544873319,0.049150106405782795,0.1,0.1,0.1,0.06364285562305724,0.003436335225934089,False,10,10
2026-08-24 10:50:05.808316,0.0,0.06495444544873319,0.04929086204278827,0.1,0.1,0.1,0.06364285562305724,0.0032077773344704966,False,10,10
2026-08-24 10:50:05.822935,0.0,0.06495444544873319,0.04929086204278827,0.1,0.1,0.1,0.06364285562305724,0.0032077773344704966,False,10,10
2026-08-24 10:50:05.841617,0.0014585443148210332,0.06495444544873319,0.049133308720672945,0.1,0.1,0.1,0.06364285562305724,0.0027050423389919634,False,10,10
2026-08-24 10:50:05.855917,0.0014585443148210332,0.06495444544873319,0.049133308720672945,0.1,0.1,0.1,0.06364285562305724,0.0027050423389919634,False,10,10
2026-08-24 10:50:05.871553,0.002186150308069162,0.06495444544873319,0.04909956726161795,0.1,0.1,0.1,0.06364285562305724,0.002138966839835522,False,10,10
2026-08-24 10:50:05.887654,0.002579296552001169,0.06495444544873319,0.04915452755742105,0.1,0.1,0.1,0.06364285562305724,0.0018655571958905784,False,10,10
2026-08-24 10:50:05.902186,0.002992885252292844,0.06495444544873319,0.04925164243872971,0.1,0.1,0.1,0.06364285562305724,0.0015942479618259939,False,10,10
2026-08-24 10:50:05.917767,0.003431138521563719,0.06495444544873319,0.049395204473322935,0.1,0.1,0.1,0.06364285562305724,0.0013283126263487106,False,10,10
2026-08-24 10:50:05.935284,0.003431138521563719,0.06495444544873319,0.049395204473322935,0.1,0.1,0.1,0.06364285562305724,0.0013283126263487106,False,10,10
2026-08-24 10:50:05.948950,0.004411259300520216,0.06495444544873319,0.04986341498459991,0.1,0.1,0.1,0.06364285562305724,0.0,False,10,10
2026-08-24 10:50:05.966083,0.00496961267151445,0.06495444544873319,0.05019578151522042,0.1,0.1,0.1,0.06364285562305724,0.0,False,10,10
2026-08-24 10:50:05.982833,0.0055829494816701485,0.06495444544873319,0.05059536858958518,0.1,0.1,0.1,0.06364285562305724,0.0,False,10,10
2026-08-24 10:50:06.004555,0.0062604151332236015,0.06495444544873319,0.051086260203892446,0.1,0.1,0.1,0.06364285562305724,0.0,False,10,10
2026-08-24 10:50:06.029190,0.0062604151332236015,0.06495444544873319,0.051086260203892446,0.1,0.1,0.1,0.06364285562305724,0.0,False,10,10
2026-08-24 10:50:06.046955,0.0056928865381186645,0.06495444544873319,0.05018575757188947,0.1,0.1,0.1,0.06364285562305724,0.0,False,10,10
2026-08-24 10:50:06.060384,0.0056928865381186645,0.06495444544873319,0.05018575757188947,0.1,0.1,0.1,0.06364285562305724,0.0,False,10,10
2026-08-24 10:50:06.079221,0.005229224279462082,0.06495444544873319,0.049688023938605844,0.1,0.1,0.1,0.06364285562305724,0.0,False,10,10
2026-08-24 10:50:06.092777,0.004299004387604894,0.06495444544873319,0.048862892071023754,0.1,0.1,0.1,0.06364285562305724,0.0,False,10,10
2026-08-24 10:50:06.114298,0.004299004387604894,0.06495444544873319,0.048862892071023754,0.1,0.1,0.1,0.06364285562305724,0.0,False,10,10
2026-08-24 10:50:06.137631,0.0038342951246231427,0.06495444544873319,0.04854332343107429,0.1,0.1,0.1,0.06364285562305724,0.0010663053761372297,False,10,10
2026-08-24 10:50:06.154871,0.0029144685066097055,0.06495444544873319,0.048137679360474216,0.1,0.1,0.1,0.06364285562305724,0.0014491911422740773,False,10,10
2026-08-24 10:50:06.168991,0.0029144685066097055,0.06495444544873319,0.048137679360474216,0.1,0.1,0.1,0.06364285562305724,0.0014491911422740773,False,10,10
2026-08-24 10:50:06.186184,0.002178701660476706,0.06495444544873319,0.04803578119755833,0.1,0.1,0.1,0.06364285562305724,0.0021690720266068085,False,10,10
2026-08-24 10:50:06.201004,0.001837627180319613,0.06495444544873319,0.04812408453200671,0.1,0.1,0.1,0.06364285562305724,0.0025707081805277257,False,10,10
2026-08-24 10:50:06.219136,0.0015115813213807667,0.06495444544873319,0.048331574250476975,0.1,0.1,0.1,0.06364285562305724,0.0030042388834951063,False,10,10
2026-08-24 10:50:06.231573,0.0015115813213807667,0.06495444544873319,0.048331574250476975,0.1,0.1,0.1,0.06364285562305724,0.0030042388834951063,False,10,10
2026-08-24 10:50:06.248254,0.0,0.06495444544873319,0.04907415327756815,0.1,0.1,0.1,0.06364285562305724,0.004005166326656707,False,10,10
2026-08-24 10:50:06.262534,0.0,0.06495444544873319,0.04907415327756815,0.1,0.1,0.1,0.06364285562305724,0.004005166326656707,False,10,10
2026-08-24 10:50:06.280566,0.0,0.06495444544873319,0.04938587590476438,0.1,0.1,0.1,0.06364285562305724,0.003943311287994415,False,10,10
2026-08-24 10:50:06.294918,0.0,0.06495444544873319,0.04938587590476438,0.1,0.1,0.1,0.06364285562305724,0.003943311287994415,False,10,10
2026-08-24 10:50:06.311171,0.0,0.06495444544873319,0.04903050062832005,0.1,0.1,0.1,0.06364285562305724,0.003048982224725389,False,10,10
2026-08-24 10:50:06.326024,0.0,0.06495444544873319,0.04903050062832005,0.1,0.1,0.1,0.06364285562305724,0.003048982224725389,False,10,10
2026-08-24 10:50:06.345852,0.00133781678282184,0.06495444544873319,0.04889455342909952,0.1,0.1,0.1,0.06364285562305724,0.0027336361135978913,False,10,10
2026-08-24 10:50:06.358927,0.0021179117876014915,0.06495444544873319,0.04876529137204974,0.1,0.1,0.1,0.06364285562305724,0.0021045985440784265,False,10,10
2026-08-24 10:50:06.374605,0.0021179117876014915,0.06495444544873319,0.04876529137204974,0.1,0.1,0.1,0.06364285562305724,0.0021045985440784265,False,10,10
2026-08-24 10:50:06.391771,0.0025416741377611448,0.06495444544873319,0.04877735356563924,0.1,0.1,0.1,0.06364285562305724,0.0017995654060965344,False,10,10
2026-08-24 10:50:06.406146,0.002994904219596204,0.06495444544873319,0.04884495208915918,0.1,0.1,0.1,0.06364285562305724,0.0015065707211762735,False,10,10
2026-08-24 10:50:06.423772,0.0034938830959610257,0.06495444544873319,0.04899937457160962,0.1,0.1,0.1,0.06364285562305724,0.0012516970847797943,False,10,10
2026-08-24 10:50:06.438263,0.004635507625271695,0.06495444544873319,0.049508069065438004,0.1,0.1,0.1,0.06364285562305724,0.0,False,10,10
2026-08-24 10:50:06.451741,0.004391707341005609,0.06495444544873319,0.04933042711700508,0.1,0.1,0.1,0.06364285562305724,0.0,False,10,10
2026-08-24 10:50:06.469159,0.004391707341005609,0.06495444544873319,0.04933042711700508,0.1,0.1,0.1,0.06364285562305724,0.0,False,10,10
2026-08-24 10:50:06.485061,0.0039418073655353054,0.06495444544873319,0.04895198199841069,0.1,0.1,0.1,0.06364285562305724,0.0,False,10,10
2026-08-24 10:50:06.500551,0.003016834547583534,0.06495444544873319,0.048407571578566934,0.1,0.1,0.1,0.06364285562305724,0.0,False,10,10
2026-08-24 10:50:06.515685,0.003016834547583534,0.06495444544873319,0.048407571578566934,0.1,0.1,0.1,0.06364285562305724,0.0,False,10,10
2026-08-24 10:50:06.533396,0.00232345179560807,0.06495444544873319,0.04816759898534719,0.1,0.1,0.1,0.06364285562305724,0.0017148375589306078,False,10,10
2026-08-24 10:50:06.546964,0.002010522669600235,0.06495444544873319,0.048158001642201666,0.1,0.1,0.1,0.06364285562305724,0.0021344596411151198,False,10,10
2026-08-24 10:50:06.562836,0.002010522669600235,0.06495444544873319,0.048158001642201666,0.1,0.1,0.1,0.06364285562305724,0.0021344596411151198,False,10,10
2026-08-24 10:50:06.578732,0.0017106052217434747,0.06495444544873319,0.048263346756094214,0.1,0.1,0.1,0.06364285562305724,0.0025847849437354424,False,10,10
2026-08-24 10:50:06.596380,0.0014281658483024325,0.06495444544873319,0.04849006802220057,0.1,0.1,0.1,0.06364285562305724,0.0030724389441127474,False,10,10
2026-08-24 10:50:06.610687,0.0,0.06495444544873319,0.04890969063932628,0.1,0.1,0.1,0.06364285562305724,0.0032290232279244325,False,10,10
2026-08-24 10:50:06.627604,0.0,0.06495444544873319,0.04890969063932628,0.1,0.1,0.1,0.06364285562305724,0.0032290232279244325,False,10,10
2026-08-24 10:50:06.640002,0.0,0.06495444544873319,0.048958078792083845,0.1,0.1,0.1,0.06364285562305724,0.0033346586193185924,False,10,10
2026-08-24 10:50:06.656446,0.0011119982033175348,0.06495444544873319,0.04900607644343124,0.1,0.1,0.1,0.06364285562305724,0.0034431208547136515,False,10,10
2026-08-24 10:50:06.672657,0.001303233760869386,0.06495444544873319,0.049101037919107124,0.1,0.1,0.1,0.06364285562305724,0.003647717105758267,False,10,10
2026-08-24 10:50:06.688213,0.001303233760869386,0.06495444544873319,0.049101037919107124,0.1,0.1,0.1,0.06364285562305724,0.003647717105758267,False,10,10
2026-08-24 10:50:06.703354,0.0014598220149698565,0.06495444544873319,0.04919486729575757,0.1,0.1,0.1,0.06364285562305724,0.0038121804245035864,False,10,10
2026-08-24 10:50:06.719583,0.001520882734559733,0.06495444544873319,0.04924145677549439,0.1,0.1,0.1,0.06364285562305724,0.003874883812968047,False,10,10
2026-08-24 10:50:06.736234,0.001520882734559733,0.06495444544873319,0.04924145677549439,0.1,0.1,0.1,0.06364285562305724,0.003874883812968047,False,10,10
2026-08-24 10:50:06.750876,0.0015703660991381319,0.06495444544873319,0.04928788665003936,0.1,0.1,0.1,0.06364285562305724,0.003924644507369717,False,10,10
2026-08-24 10:50:06.766226,0.0016095973295749148,0.06495444544873319,0.04933420286951802,0.1,0.1,0.1,0.06364285562305724,0.003963096053826371,False,10,10
2026-08-24 10:50:06.780957,0.0016410126594676895,0.06495444544873319,0.04938045395471021,0.1,0.1,0.1,0.06364285562305724,0.003993128303447691,False,10,10
2026-08-24 10:50:06.796806,0.0016681400572974372,0.06495444544873319,0.049426691215514684,0.1,0.1,0.1,0.06364285562305724,0.004018863776060539,False,10,10
2026-08-24 10:50:06.814108,0.001345593831277816,0.06495444544873319,0.0493630073137765,0.1,0.1,0.1,0.06364285562305724,0.003236597822531072,False,10,10
2026-08-24 10:50:06.828394,0.001345593831277816,0.06495444544873319,0.0493630073137765,0.1,0.1,0.1,0.06364285562305724,0.003236597822531072,False,10,10
2026-08-24 10:50:06.846750,0.0013806537298917143,0.06495444544873319,0.04916806907878238,0.1,0.1,0.1,0.06364285562305724,0.00264146462029345,False,10,10
2026-08-24 10:50:06.859954,0.0015586676373079195,0.06495444544873319,0.04910554514410766,0.1,0.1,0.1,0.06364285562305724,0.0023601480179925665,False,10,10
2026-08-24 10:50:06.878002,0.00150239826638839,0.06495444544873319,0.04912996489390109,0.1,0.1,0.1,0.06364285562305724,0.002419431398685011,False,10,10
2026-08-24 10:50:06.890535,0.00150239826638839,0.06495444544873319,0.04912996489390109,0.1,0.1,0.1,0.06364285562305724,0.002419431398685011,False,10,10
2026-08-24 10:50:06.907623,0.0014204409870618227,0.06495444544873319,0.049163388295692285,0.1,0.1,0.1,0.06364285562305724,0.0024763098277341376,False,10,10
2026-08-24 10:50:06.923727,0.0011694111436571888,0.06495444544873319,0.04926867874303532,0.1,0.1,0.1,0.06364285562305724,0.0027836208401520383,False,10,10
2026-08-24 10:50:06.939092,0.0,0.06495444544873319,0.049746915158118396,0.1,0.1,0.1,0.06364285562305724,0.0034507523833033587,False,10,10
2026-08-24 10:50:06.954432,0.0,0.06495444544873319,0.049746915158118396,0.1,0.1,0.1,0.06364285562305724,0.0034507523833033587,False,10,10
2026-08-24 10:50:06.970310,0.0,0.06495444544873319,0.04997060320697269,0.1,0.1,0.1,0.06364285562305724,0.0038373906611788126,False,10,10
2026-08-24 10:50:06.987136,0.0,0.06495444544873319,0.05020739015359187,0.1,0.1,0.1,0.06364285562305724,0.004230906889161982,False,10,10
2026-08-24 10:50:07.001195,0.0,0.06495444544873319,0.050611437479025446,0.1,0.1,0.1,0.06364285562305724,0.004513644166438232,False,10,10
2026-08-24 10:50:07.017785,0.0,0.06495444544873319,0.05053732381224917,0.1,0.1,0.1,0.06364285562305724,0.004227875453216942,False,10,10
2026-08-24 10:50:07.035080,0.0,0.06495444544873319,0.05053732381224917,0.1,0.1,0.1,0.06364285562305724,0.004227875453216942,False,10,10
2026-08-24 10:50:07.049271,0.0,0.06495444544873319,0.05039674979012372,0.1,0.1,0.1,0.06364285562305724,0.003873930614069937,False,10,10
2026-08-24 10:50:07.068586,0.0,0.06495444544873319,0.04999629935681266,0.1,0.1,0.1,0.06364285562305724,0.002900468314750885,False,10,10
2026-08-24 10:50:07.081196,0.0013376479773408428,0.06495444544873319,0.04980299460956057,0.1,0.1,0.1,0.06364285562305724,0.0025497387950219343,False,10,10
2026-08-24 10:50:07.097503,0.0017250749867190583,0.06495444544873319,0.04969804708284656,0.1,0.1,0.1,0.06364285562305724,0.002213265644339358,False,10,10
2026-08-24 10:50:07.116620,0.0021384907976244355,0.06495444544873319,0.049648363244145434,0.1,0.1,0.1,0.06364285562305724,0.0018874343180618183,False,10,10
2026-08-24 10:50:07.131507,0.0021384907976244355,0.06495444544873319,0.049648363244145434,0.1,0.1,0.1,0.06364285562305724,0.0018874343180618183,False,10,10
2026-08-24 10:50:07.149718,0.0030813389457291,0.06495444544873319,0.049759132170518,0.1,0.1,0.1,0.06364285562305724,0.001311842230054273,False,10,10
2026-08-24 10:50:07.160850,0.0030813389457291,0.06495444544873319,0.049759132170518,0.1,0.1,0.1,0.06364285562305724,0.001311842230054273,False,10,10
2026-08-24 10:50:07.191572,0.00298655901816884,0.06495444544873319,0.04977403709526144,0.1,0.1,0.1,0.06364285562305724,0.0,False,10,10
